"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-10-20 10:00:00,0,0,0,0,258.2,-9.9,99.7096774193548,NA,99.3589897666667,13.4374361333333,958.685451316667,975.637778868537,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,99.4213528333333,13.8575084666667,959.048077383333,975.98177661362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-20 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-20 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-20 14:00:00,0.000222222222222222,0,0,0,0.05,-9.9,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 15:00:00,0.0561,0.103883333333333,0.103883333333333,0,0.0618333333333333,-1.99333333333333,91.9,NA,99.5701416071429,13.15022775,959.551618285714,976.536431874893,-0.834976025418833,0.806441074523397,0.0337374350086655,1.24784662045061,55.3885967648758,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 16:00:00,1.46373333333333,1.4194,1.4194,0,1.013,14.675,100,NA,99.3812321333333,12.9067327,959.894234233333,976.899702388306,-1.86842535373953,1.73646202714409,0.102104533641351,2.6723182211955,49.5182930984695,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 17:00:00,1.52245,1.52951666666667,1.52951666666667,0,2.6395,15.27,100,NA,99.2635200666667,12.6187353333333,960.176279733333,977.204070884107,-2.32537608318891,2.33384864240324,0.1197570768342,3.43924610051993,48.4752524552282,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 18:00:00,1.19576666666667,1.19503333333333,1.19503333333333,0,3.727,18.7983333333333,100,NA,99.3233369,11.5226458,960.5787618,977.679853301556,-2.31297112330349,2.37625873520069,0.0646736933294831,3.4910231013572,47.6540669939359,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 19:00:00,0.08665,0.08135,0.08135,0,4.334,0.563333333333333,99.45,NA,99.3034127333333,10.7133012333333,961.105312133333,978.264978853247,-2.23365145827317,2.1588206757147,0.167980652613341,3.23153450765232,47.3056933294831,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 20:00:00,0.226716666666667,0.22275,0.22275,0,4.506,4.73,100,NA,99.23874085,10.3128891833333,961.531585666667,978.723322427761,-2.1211518037518,2.21542106782107,0.105294083694084,3.20632554112554,48.512488023088,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 21:00:00,0.00635,0.00581666666666667,0.00581666666666667,0,4.60666666666667,-8.66333333333333,97.1333333333333,NA,99.1447866833333,10.0340241333333,961.924907466667,979.140764903189,-2.15381374530754,2.21481259023968,0.130650014438348,3.23174617383771,49.6524005197805,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 22:00:00,1.00591666666667,1.02806666666667,1.02806666666667,0,4.97333333333333,12.4083333333333,98.9666666666667,NA,99.1750833833333,9.84526615,962.131183833333,979.362318082003,-2.11744861431871,2.1608022517321,0.117478926096998,3.1496351039261,47.1376016166282,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-20 23:00:00,0.973516666666667,0.99175,0.99175,0,6.06783333333333,14.35,100,NA,99.1670742166667,9.70366676666667,962.146062316667,979.38616589253,-2.27057621247113,1.79835710161663,0.101761547344111,3.01206726327945,43.7439220554273,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21,0.694224137931034,0.647344827586207,0.647344827586207,0,7.10965517241379,9.1,100,NA,99.1349813833333,9.61759983333333,962.351190233333,979.600264627011,-1.65837240184757,1.5879379330254,0.0955167436489607,2.38123412240185,46.3988400692841,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 01:00:00,0.1817,0.18145,0.18145,0,7.41933333333333,3.10666666666667,100,NA,99.2227312,9.5808849,962.5599792,979.815056993121,-1.60050923787529,1.31209757505774,0.0904237875288684,2.1540730369515,42.4537693418014,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 02:00:00,0.0879,0.0846333333333333,0.0846333333333333,0,7.54583333333333,-3.35833333333333,92,NA,99.2463871666667,9.4939123,962.982596766667,980.250609066418,-2.06343603811724,1.42615680046203,0.0529936471267687,2.62347906439503,47.9240254114929,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 03:00:00,0.0535333333333333,0.0555666666666667,0.0555666666666667,0,7.5845,-2.62166666666667,95.1,NA,99.2987022,9.48060016666667,963.332867433333,980.60798191082,-1.86797748267898,1.25851096997691,0.121229503464203,2.37240790993072,52.8268316974596,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 04:00:00,0.876616666666667,0.891566666666667,0.891566666666667,0,8.06466666666667,14.8333333333333,100,NA,99.2162379833333,9.29995645,963.467726516667,980.75640995366,-1.3912559214327,0.816285673021375,0.0273997689196996,1.70114818024263,53.0810456383593,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 05:00:00,0.281,0.266783333333333,0.266783333333333,0,8.71533333333333,3.51666666666667,100,NA,98.9918287833333,9.14180631666667,963.584473716667,980.885023212434,-1.08859699769053,0.653530311778291,0.0335311778290993,1.34403290993072,54.5864959584296,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 06:00:00,0.0353333333333333,0.0412,0.0412,0,8.80083333333333,-5.43833333333333,99.4833333333333,NA,98.9799494333333,9.10302073333333,963.990386966667,981.300623671575,-0.798004618937644,0.305200635103926,-0.0103596997690531,0.982099884526559,105.257284930716,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 07:00:00,0.353166666666667,0.344316666666667,0.344316666666667,0,9.06183333333333,4.54666666666667,98.2833333333333,NA,99.1589086,9.10076116666667,964.614927133333,981.936519338512,-0.663214203233256,0.238075635103926,-0.0189584295612009,0.868542147806005,125.453396073903,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 08:00:00,0.0174166666666667,0.0182833333333333,0.0182833333333333,0,9.17483333333333,-2.05,85.7,NA,99.2191057,9.0255126,965.388734933333,982.728885785412,-0.625777200577201,0.0441535353535354,-0.0200401154401154,0.901763347763348,167.801245310245,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 09:00:00,0.0510666666666667,0.0531,0.0531,0,9.20733333333333,4.325,99.7666666666667,NA,99.2630941666667,9.1433418,966.174910466667,983.521874548704,-0.555778579676674,0.0664460161662818,-0.0632243071593533,0.861119515011547,161.037641743649,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 10:00:00,0.0563166666666667,0.0579166666666667,0.0579166666666667,0,9.26183333333333,3.565,100,NA,99.0895975666667,9.0967108,967.058150233333,984.423868815728,-0.377697949754548,-0.257807969968236,-0.0159922032919434,0.794092116661854,214.07382298585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 11:00:00,0.0670166666666667,0.0625666666666667,0.0625666666666667,0,9.34683333333333,1.455,97.0666666666667,NA,98.8600493666667,9.10085913333333,967.886903866667,985.267245458432,-0.50534448932487,-0.229377380265436,-0.0345095210617426,0.900440565493364,206.034261396422,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 12:00:00,0.00191666666666667,0.00191666666666667,0.00191666666666667,0,9.36,-8.455,93.3833333333333,NA,98.4908682,9.06666606666667,968.7335165,986.131186784431,-0.381581744656268,-0.142211149624495,-0.0159673599075679,0.850406123627961,196.762936452917,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 13:00:00,0,0,0,0,9.36,-9.9,100,NA,97.8009257666667,9.1750446,969.3369934,986.738758431064,-0.41917047096215,-0.295392950014447,0.00136058942502167,0.898367523837041,210.559064721179,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 14:00:00,0,0,0,0,9.36,-9.9,100,NA,95.8753435833333,9.35532798333333,970.103249133333,987.50755792842,-0.395384637597459,-0.227457695639619,-0.00189286745596304,0.88714669361825,205.588824429685,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 15:00:00,0,0,0,0,9.36,-9.9,100,NA,93.2973238833333,9.80207698333333,970.797620633333,988.186660480334,-0.204893444989893,-0.416256425064973,-0.0544247762056021,0.739475887958418,239.574753104245,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 16:00:00,0,0,0,0,9.36,-9.9,99.9666666666667,NA,89.6605740666667,10.8030792,971.5086955,988.848595602394,-0.360164739884393,-0.53519710982659,-0.0743604046242775,0.905812138728324,244.836191907514,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 17:00:00,0,0,0,0,9.36,-9.9,100,NA,86.3785092666667,11.0937628,972.325549333333,989.662160172222,-0.0550540150202195,-0.516921143847487,-0.00626660889659157,0.677551704217215,258.432877816291,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 18:00:00,0,0,0,0,9.36,-9.9,100,NA,89.4628995333333,9.97141263333333,973.3713379,990.795966308913,0.0320661276349986,-0.380337568582154,0.0313898354028299,0.467638752526711,257.37656136298,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 19:00:00,0,0,0,0,9.36,-9.9,100,NA,92.2283784166667,8.76379315,974.499083416667,992.019308874046,0.0575731601731602,-0.40909494949495,0.0501518037518038,0.50645974025974,254.079266378066,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 20:00:00,0,0,0,0,9.36,-9.9,100,NA,95.39427795,7.71187895,975.498626716667,993.103068552582,0.175285590528444,-0.340986716719607,0.0451417845798441,0.535400808547502,241.652763211089,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 21:00:00,0,0,0,0,9.36,-9.9,100,NA,96.7391060833333,7.59033535,976.60966285,994.241843477587,0.150013572047358,-0.376729714120705,0.0634288189431129,0.542790066416402,242.734224660699,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 22:00:00,0,0,0,0,9.36,-9.9,100,NA,97.48638145,7.56365165,977.4945038,995.144351201237,0.395767253826162,-0.41243834825296,0.149660121282125,0.691547790932717,228.067724227548,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-21 23:00:00,0,0,0,0,9.36,-9.9,100,NA,97.1933982666667,7.5517457,978.35187885,996.017964084189,0.72723924963925,-0.574735064935065,0.0965717171717172,0.979026551226551,220.756427417027,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22,0,0,0,0,9.36,-9.9,100,NA,96.7284415333333,7.27906815,979.358287583333,997.059899991479,0.809105080831409,-0.714019630484988,0.0520089491916859,1.17173412240185,225.776052251732,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 01:00:00,0,0,0,0,9.36,-9.9,100,NA,96.2982197666667,6.77022148333333,980.003203366667,997.748965383724,1.09851935297516,-0.902582611207395,-0.0410944540727903,1.52788099364529,220.949847775852,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 02:00:00,0,0,0,0,9.36,-9.9,100,NA,96.2867603166667,6.48576043333333,980.768315616667,998.546154543003,1.22447836122331,-0.809785054818234,-0.137526255049048,1.53254904789383,214.050723023658,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 03:00:00,0,0,0,0,9.36,-9.9,100,NA,94.9552485666667,6.48623263333333,981.575545266667,999.367984167597,1.14972834872979,-0.686689665127021,-0.104836893764434,1.40887961893764,211.464357678984,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 04:00:00,0,0,0,0,9.36,-9.9,100,NA,95.1306339333333,6.3330561,982.2545756,1000.06917184451,1.25771968822171,-0.818536662817552,-0.112979792147806,1.55942840646651,213.93368908776,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 05:00:00,0,0,0,0,9.36,-9.9,100,NA,95.7149691666667,6.08301176666667,983.06066895,1000.90599206569,1.20209815242494,-0.860799653579677,-0.128172055427252,1.53594226327945,217.628201212471,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 06:00:00,0,0,0,0,9.36,-9.9,100,NA,95.82277675,5.85283438333333,983.7838837,1001.65720261693,0.827129907621247,-0.629525115473441,0.0162323903002309,1.09402280600462,220.399672632794,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 07:00:00,0,0,0,0,9.36,-9.9,100,NA,95.7000031166667,5.61188061666667,984.584480783333,1002.4879470375,1.264545480797,-0.857125613629801,-0.14526710944268,1.58517181634421,215.099768697661,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 08:00:00,0,0,0,0,9.36,-9.9,100,NA,96.0543856166667,5.36315156666667,985.34798275,1003.28147904098,1.20828249566724,-0.703597920277296,-0.124170710571924,1.48912767186597,213.628482957828,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 09:00:00,0,0,0,0,9.36,-9.9,100,NA,94.9886106333333,5.95330106666667,986.3177654,1004.23064280895,1.22824133949192,-0.47174162817552,-0.211684180138568,1.41464809468822,201.246589203233,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 10:00:00,2e-04,0.000233333333333333,0.000233333333333333,0,9.36,-9.9,98.0833333333333,NA,91.8228283666667,7.33661156666667,987.076928666667,1004.91438860524,0.980088914549654,-0.547713048498845,-0.133690819861432,1.29790531177829,210.959192551963,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 11:00:00,0.00146666666666667,0.00146666666666667,0.00146666666666667,0,9.36,-9.475,97,NA,87.5451324666667,8.76687456666667,987.8901103,1005.65087128736,0.785733833718245,-0.307270207852194,-0.0837240184757506,1.02687875288684,198.872513279446,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 12:00:00,0,0,0,0,9.36,-9.9,100,NA,85.4907409666667,9.6562455,988.467496733333,1006.1822419584,1.25778464203233,-0.305478348729792,-0.153312066974596,1.44532678983834,187.09948556582,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 13:00:00,0,0,0,0,9.36,-9.9,100,NA,84.2113977333333,10.5820129333333,988.8209757,1006.48373921303,1.30864087759815,-0.502140011547344,-0.145459872979215,1.60745525404157,199.17032130485,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 14:00:00,0,0,0,0,9.36,-9.9,99.75,NA,81.28618845,11.8568576166667,989.1121735,1006.70046777792,1.80724242424242,-0.47348051948052,-0.253946897546898,2.01906522366522,192.33863953824,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 15:00:00,0,0,0,0,9.36,-9.9,99.7333333333333,NA,79.6782880666667,12.8330369166667,989.33538405,1006.86699025176,1.9191463625866,-0.48566252886836,-0.230647517321016,2.1136356812933,191.124386836028,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 16:00:00,0,0,0,0,9.36,-9.9,100,NA,78.23289925,13.14004755,989.584253833333,1007.10130557736,0.98294632034632,-0.150389898989899,-0.0792969696969697,1.10328629148629,181.907610966811,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 17:00:00,0,0,0,0,9.36,-9.9,100,NA,79.8114665,12.7545808666667,990.003897133333,1007.55223211504,1.0323670995671,-0.339850216450216,-0.0279694083694084,1.16941818181818,198.53162972583,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 18:00:00,0,0,0,0,9.36,-9.9,100,NA,86.4703362666667,11.5277104333333,990.463364733333,1008.09620245669,0.263733179324285,-0.13438868033497,0.0127401097314467,0.494481085763789,210.362226682068,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 19:00:00,0,0,0,0,9.36,-9.9,100,NA,91.9218589333333,10.26445375,990.9139241,1008.63407248889,0.16726876443418,-0.145195150115473,0.0186446304849885,0.390060912240185,199.953966512702,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 20:00:00,0,0,0,0,9.36,-9.9,100,NA,95.3285674166667,9.02280193333333,991.51647955,1009.32612736383,0.272407450187699,-0.296742419867167,0.0528902685532775,0.506524400808548,230.426805659833,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 21:00:00,0,0,0,0,9.36,-9.9,100,NA,96.9133884666667,8.41421945,992.004346733333,1009.86160112254,0.22524371931851,-0.329226682067571,0.0533393011839446,0.465197227837135,238.372176147849,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 22:00:00,0,0,0,0,9.36,-9.9,100,NA,97.5235489666667,8.14310896666667,992.40086265,1010.28262427412,-0.041287817551963,-0.0674145496535797,0.00402944572748268,0.183455831408776,221.109508660508,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-22 23:00:00,0,0,0,0,9.36,-9.9,100,NA,97.9939689833333,7.86534935,992.640797816667,1010.54471689716,-0.0605057736720554,-0.10939376443418,0.0012479792147806,0.211736720554273,240.958763279446,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23,0,0,0,0,9.36,-9.9,100,NA,98.3002833666667,7.13448186666667,992.7756347,1010.72911142048,-0.0278233766233766,-0.0379125541125541,0.00599163059163059,0.201527272727273,168.846587590188,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 01:00:00,0,0,0,0,9.36,-9.9,100,NA,98.5736094666667,6.40619216666667,992.8580607,1010.86022966852,-0.0731203810623557,-0.0049979792147806,-0.00084526558891455,0.213301963048499,183.559819572748,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 02:00:00,0,0,0,0,9.36,-9.9,100,NA,98.7309096,5.71037466666667,993.099363233333,1011.15123225114,-0.0652168013856813,0.0421001732101617,-0.00800750577367206,0.178724018475751,154.687870669746,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 03:00:00,0,0,0,0,9.36,-9.9,100,NA,98.9749123333333,5.45017673333333,993.032503033333,1011.10016272412,-0.0788328521939954,0.0196200923787529,0.00151327944572748,0.201968533487298,167.49446391455,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 04:00:00,0,0,0,0,9.36,-9.9,100,NA,99.1637859666667,5.27139043333333,992.894236166667,1010.97108279296,-0.364091250360959,0.192231879872943,0.000956107421311002,0.457845798440658,97.6902610453364,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 05:00:00,0,0,0,0,9.36,-9.9,100,NA,99.3304010666667,5.34759046666667,992.732605033333,1010.80151977542,-0.264175808314088,0.165201501154734,0.00396939953810624,0.379128752886836,117.9244102194,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 06:00:00,0,0,0,0,9.36,-9.9,100,NA,99.4013156333333,5.38623606666667,992.609654783333,1010.67380569623,-0.291084872979215,0.516090935334873,0.0168596997690531,0.654827944572748,69.9591281755196,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 07:00:00,0,0,0,0,9.36,-9.9,99.9833333333333,NA,99.5204838333333,5.35259916666667,992.4619854,1010.52564839602,-0.614872942535374,0.263467513716431,0.0261030898065261,0.725548368466647,91.5214695350852,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 08:00:00,0.00228333333333333,0.00228333333333333,0.00228333333333333,0,9.37,-8.78,98.2666666666667,NA,99.7079202666667,6.06628956666667,992.456960033333,1010.47396603382,-0.578946593533487,0.504414260969977,0.0132243071593533,0.8108957852194,49.7150346420323,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 09:00:00,0,0,0,0,9.37,-9.9,100,NA,99.7111566666667,7.20765283333333,992.469787533333,1010.41300955053,-0.170060623556582,0.664268187066975,-0.00968908775981524,0.799642032332563,83.1780473441109,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 10:00:00,0,0,0,0,9.37,-9.9,99.9333333333333,NA,99.6900813166667,8.54595543333333,992.498168933333,1010.35591953769,-0.17476558891455,1.31140790993072,-0.0342797344110854,1.47465127020785,83.540293591224,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 11:00:00,0,0,0,0,9.37,-9.9,99.5833333333333,NA,98.8881478666667,10.1762390166667,992.398814816667,1010.15112701701,-0.0964654923476754,1.17134305515449,-0.000370776783136009,1.37800490903841,97.0767005486572,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 12:00:00,0,0,0,0,9.37,-9.9,99.7333333333333,NA,95.8694072,11.3017090833333,991.931781016667,1009.60487920348,0.0755450346420323,1.63467609699769,-0.0413060046189376,1.84626356812933,96.0383712471132,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 13:00:00,0,0,0,0,9.37,-9.9,99.7333333333333,NA,89.5094338833333,12.6785452333333,991.254347716667,1008.82958887559,-0.218983530771453,1.73338110372725,-0.0758159491476452,1.93301213522103,85.5287503611673,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 14:00:00,0,0,0,0,9.37,-9.9,99.75,NA,85.9461011666667,13.4136660166667,990.731456583333,1008.25191521204,-0.224489164981219,1.49849089858422,-0.0478734469806414,1.67796475007223,82.3993452759318,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 15:00:00,0,0,0,0,9.37,-9.9,100,NA,86.55225175,13.3619109333333,990.319830383333,1007.83619997856,-0.131038439306358,1.33938843930636,-0.0323693641618497,1.48528468208092,84.9203560693642,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-23 16:00:00,0,0,0,0,9.37,-9.9,100,NA,86.6760783666667,13.3045914,989.8337931,1007.34509929649,-0.100881282495667,1.53955748122473,-0.0776022530329289,1.67868284228769,87.0109254766031,"1b","1b","1b","1b","1b","1b",1,"b"
